day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2020-12-01,11210000.0,-0.5,9.4,2.8467393672061516,7.305974435535983,0.0,0.33956771795801327,0.3181556316194546,0.3475624350808574
2020-12-02,10670000.0,-0.8,10.1,3.4404550392632127,7.458618719113343,0.0,0.32028485612283386,0.2997701216921063,0.32981836963592215
2020-12-03,8250000.0,-0.6,7.8,4.484503500738098,8.53311475449123,0.0,0.26568888214370945,0.25037232870292214,0.24002897688855923
2020-12-04,7940000.0,-1.6,7.2,4.70178417760117,6.782195031103867,0.0,0.1868485452542435,0.17250866085846317,0.1900869757938362
2020-12-05,10300000.0,-1.3,9.1,5.0931032833608185,5.734636222239633,0.0,0.16899979577799668,0.14968248082267568,0.19699920269366783
2020-12-06,11080000.0,-0.9,10.1,5.462445005059937,5.737629247407816,0.0,0.16809724737365803,0.14682902305650947,0.20169119242860173
2020-12-07,6580000.0,2.5,11.6,6.331957594643724,5.863336304471525,0.010000000000000002,0.19825668398818108,0.18462172376377786,0.22374056350994959
2020-12-08,6880000.0,-4.3,6.7,4.535481166793619,5.914217732330644,0.0,0.13810834536340647,0.12637894048251266,0.157059063680445
2020-12-09,11200000.0,0.1,9.1,3.2567348625206263,4.648168086189014,0.0,0.21179757924389606,0.1902990131471394,0.267970067567101
2020-12-10,5180000.0,1.2,11.0,5.952347303331017,4.3368934686979275,0.0,0.15269123013394362,0.1422622283139961,0.19062140613895986
