day,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,E0,ES0,ET0
2015-02-07,9670000.0,-12.1,-0.2,2.9695103105751985,10.4276996859514,0.0,0.13732271865843418,0.12416699800713202,0.10581839232255383
2015-02-08,14670000.0,-14.6,-9.1,1.0850926433985568,14.507192990185544,0.0,0.2646074136812703,0.24952749723829087,0.1274740164307058
2015-02-09,15000000.0,-13.3,-5.7,1.8068950200757743,11.789526137474901,0.0,0.19894565719055884,0.1815387418114987,0.11382473593727452
2015-02-10,13230000.0,-4.2,1.3,3.7978623339582573,10.301992628887692,0.0,0.22401336163778138,0.2021125450872808,0.14788094590738177
2015-02-11,10730000.0,-7.1,2.8,3.608843909920234,7.572353675504317,0.010000000000000002,0.17225648733361693,0.15497212351990358,0.1456043225092332
2015-02-12,15250000.0,-9.1,-2.4,1.6276130534963837,12.7891965436482,0.0,0.3539434545457746,0.33282143054900615,0.2030240330320745
2015-02-13,16230000.0,-7.9,-1.6,2.2678668319580595,8.009335350059112,0.0,0.22965110927071794,0.20616582816416154,0.16718625961133227
2015-02-14,16050000.0,-4.7,3.6,3.7930014970288224,5.198884717134782,0.0,0.18620279199393322,0.15871227122916196,0.1671356676268339
2015-02-15,3390000.0,-0.7,4.2,6.193727394613741,5.644845467194127,1.09,0.0750378253703484,0.06873370257174381,0.07020046198393233
2015-02-16,2029999.9999999998,-3.9,2.0,5.7578847457165265,6.102778317926207,0.43,0.0157199211048113,0.012294756611232811,0.024358509518735763
2015-02-17,8340000.0,-5.3,-1.0,3.604198397048093,9.820115576810144,0.0,0.16782925395655404,0.15492333158198288,0.10919081935299754
2015-02-18,9800000.0,-6.3,-1.3,3.4348901475465206,7.279037209022332,0.0,0.14297835435583517,0.12821461704827836,0.10477564950445065
2015-02-19,16440000.000000002,-4.5,2.7,3.24614221983634,3.193557854451821,0.0,0.1718847394601521,0.1440935179700949,0.16865830645595717
2015-02-20,15820000.0,-2.0,5.4,4.421495894865009,4.875637998970962,0.06,0.20981502870022223,0.18044618275554605,0.18847074125028737
2015-02-21,2730000.0,-0.3,3.8,7.232979929364441,5.788510675266937,0.8,0.02995207799835479,0.02487530654107146,0.02730121278719378
2015-02-22,10520000.0,-5.5,3.3,4.049351508580314,8.248777363513794,0.0,0.19101714273398893,0.1733676970418046,0.14675200444853567
2015-02-23,15610000.0,-5.2,3.4,3.396159176088465,5.704705970557797,0.0,0.21915006561746297,0.19276192891066288,0.1871207224210635
2015-02-24,16840000.0,-3.7,3.6,3.170774282447541,3.9717443981795366,0.0,0.21356361655339623,0.18418222475265206,0.2006382491339191
2015-02-25,14170000.0,-2.7,6.6,4.115465532474159,5.3485359755439585,0.04000000000000001,0.23629533004687248,0.20976399444831348,0.2170355871187455
2015-02-26,14150000.0,-8.5,0.5,2.406839234387054,13.567383087375916,0.010000000000000002,0.3539161813248032,0.33277692667052666,0.19971924962439727
2015-02-27,16550000.0,-7.6,-3.3,1.9026460330146722,6.102778317926207,0.0,0.22388875343626236,0.2006596812416805,0.16994782205914732
2015-02-28,8840000.0,-3.4,0.5,3.942509496934465,4.971414804352834,0.41,0.1428868806778552,0.12825322850049883,0.12072885523374696
2015-03-01,13470000.0,-6.1,0.2,3.152176943283234,9.55373633684181,0.0,0.24562604352761416,0.2246112694130813,0.15800517997478178
2015-03-02,19120000.0,-3.4,4.5,2.8979718975825963,3.1546485272654348,0.010000000000000002,0.23062756727960707,0.1965353967726126,0.22316312728238924
2015-03-03,7730000.0,-9.1,2.8,3.4348901475465206,10.682106825246999,0.34,0.20080634235961153,0.1888443783361781,0.1486849011089439
2015-03-04,19000000.0,-8.3,-2.5,1.8590443831194605,11.801498238147637,0.0,0.36132763119503847,0.33460104885439945,0.19925993118997667
2015-03-05,19220000.0,-6.0,1.4,2.244143038664858,3.07383684772448,0.0,0.21283914866042125,0.18206184268615672,0.19843257794742705
2015-03-06,18050000.0,-3.4,4.4,3.5408586769196844,3.23546020680639,0.0,0.2188693434000298,0.18674269054915957,0.20128440909215634
2015-03-07,19940000.0,-3.6,5.7,2.8392182529281067,3.7412814602294056,0.0,0.2697323139016886,0.2335414899874963,0.2543333405111488
2015-03-08,19160000.0,-1.5,8.7,3.6216464864267017,5.097121861416543,0.020000000000000004,0.33010643860680794,0.29222742735373974,0.3024433542719668
2015-03-09,19110000.0,-11.1,4.2,1.7918806360506419,17.533141435219086,0.0,0.8310639190080517,0.8018535359122752,0.3116704293971201
2015-03-10,21200000.0,-9.5,-4.3,1.648323060856561,15.593661126236162,0.0,0.4299605210864959,0.4020881827626567,0.18866169823857654
2015-03-11,19860000.0,-6.8,1.2,2.7005320869390013,12.594649907716272,0.0,0.3946797217666295,0.3635072541165313,0.21574857986502377
2015-03-12,21180000.0,-4.5,2.4,2.798167057024679,8.365505345072952,0.0,0.36468896149935726,0.3290876410366729,0.24480222651951436
2015-03-13,13180000.0,-6.6,4.3,4.804138790265362,6.435004111594578,0.39,0.15850578174560243,0.13643567397321515,0.1192131991491856
2015-03-14,20870000.0,-2.2,6.5,3.123440340736082,2.8254157587652475,0.0,0.27120861811666713,0.2318668622936217,0.2575667286771968
2015-03-15,19390000.0,-0.0,9.5,3.4304439901945294,3.7652256615748736,0.0,0.3267601956817837,0.2870255139702028,0.31696169417859055
2015-03-16,21000000.0,5.0,14.7,4.786197470995247,3.456944069251971,0.0,0.38666653684004865,0.33713757411035705,0.3934005022569792
2015-03-17,18000000.0,4.6,16.0,8.014127874955337,4.312949267352459,0.33,0.34274370599332976,0.2998194905435627,0.32230052019999755
2015-03-18,1560000.0,2.8,5.8,8.016482528364422,6.797160156944785,3.33,0.025929332115003013,0.022776505022954047,0.04327939513822844
2015-03-19,20700000.0,4.1,15.1,7.908798045449313,4.046570027384125,0.0,0.3528451855541195,0.3043264655944396,0.31553872950181355
2015-03-20,16880000.0,2.4,15.1,6.341524427472645,3.361167263870098,0.0,0.3239957168377813,0.2852778177945846,0.31544740565791757
2015-03-21,22340000.0,-0.9,13.4,5.00235585932138,6.384122683735459,0.0,0.5044796705743181,0.4566200353287062,0.3787587369476089
2015-03-22,22880000.0,-5.3,10.2,2.8552217899734105,9.832087677482878,0.0,0.7266928910615374,0.6831257778964095,0.40787370997500083
2015-03-23,23270000.0,-5.7,4.0,2.6068091182338256,8.769563742777727,0.0,0.4269671476674569,0.3875558104915217,0.2823642099017049
2015-03-24,23480000.0,-4.6,5.3,2.953910914624465,3.361167263870098,0.0,0.3022562748000422,0.26068988400598325,0.25859849691094333
2015-03-25,23620000.0,-2.1,8.1,2.904672806694052,3.2983137353382443,0.0,0.3460165574194179,0.30021625075641956,0.3149032054054651
2015-03-26,23760000.0,-0.7,10.4,3.618150882908654,4.073507253897777,0.0,0.39264205765105,0.34380371902766566,0.35229570392714854
2015-03-27,23250000.0,1.0,12.2,3.980376756934567,4.6571471616935645,0.0,0.43339779064636463,0.3830887533409665,0.39487397723175094
2015-03-28,21750000.0,0.2,12.7,4.8011444397900975,5.80048277593967,0.0,0.4500594088263436,0.4031962875568609,0.3775936485289425
2015-03-29,21630000.0,1.1,13.2,6.822153010215973,4.417705148238882,0.0,0.3572138672472268,0.30968353090210987,0.30141875968596477
2015-03-30,22870000.0,4.3,16.3,7.692708629640939,5.031275307716505,0.0,0.44342943397404994,0.3888918335664848,0.3840335490277952
2015-03-31,3530000.0,8.2,10.6,10.8654550027281,3.8699815424612973,0.13999999999999999,0.08311857500222644,0.07488606554961917,0.08773277595645039
2015-04-01,5880000.0,3.0,12.0,8.789295423197556,6.396094784408192,0.06999999999999999,0.16244638574124554,0.14940054874153458,0.1482139093843274
2015-04-02,17900000.0,6.4,16.0,12.024836924233119,12.645531335575392,1.79,0.35572894105715486,0.31211851097170157,0.20247569922041672
2015-04-03,14820000.0,3.1,11.9,8.132610958262529,7.2820302341905165,0.0,0.3038715514024021,0.2709907173317021,0.22320277639483313
2015-04-04,12980000.0,3.6,11.8,8.206844136694155,6.539759992481001,3.3000000000000003,0.2773446803886125,0.24838917761663354,0.214273701455948
2015-04-05,4220000.0,5.9,9.9,10.203520631015648,2.594952820815116,0.44000000000000006,0.07882511410972999,0.06936031893492342,0.0792395314524347
2015-04-06,3550000.0,1.9,7.6,7.63612266178562,3.828079190106728,0.19,0.07968851299584241,0.07241372598830698,0.08802606833204603
2015-04-07,7070000.0,0.1,4.6,5.950537170112184,3.7472675105657727,0.16000000000000003,0.13245235889347143,0.1190348915523168,0.11384355625561034
2015-04-08,9770000.0,1.3,5.4,5.374153375658219,2.3195945053422315,0.0,0.17113903697861385,0.1519781644676593,0.1592119534281739
2015-04-09,20380000.0,-0.1,10.6,5.6671099176045345,2.3495247570240667,0.0,0.2986761958335554,0.25627710805254644,0.2641323210789456
2015-04-10,24220000.0,2.8,12.7,5.4944078723136185,3.4958533964383562,0.0,0.4171583573463516,0.36305577893384855,0.36402395548776073
2015-04-11,24780000.0,2.4,14.3,6.091350509523406,3.699379107874836,0.0,0.4324467799146491,0.3761997202310948,0.377567501989548
2015-04-12,13800000.0,3.1,11.0,5.99411499300587,9.45197348112357,0.4,0.44427989362496706,0.41403945971557443,0.3223932959056433
2015-04-13,5280000.0,1.9,6.0,7.442056719829396,7.689081657063474,0.9,0.11752286766587083,0.10696792279377106,0.08003049121732395
2015-04-14,17180000.0,0.1,8.3,6.096895875376132,5.109093962089276,0.76,0.28954328726431683,0.25492965192468076,0.21601482154429244
2015-04-15,24960000.0,2.2,13.0,6.5987542845152145,9.06886625959608,0.0,0.5455592377090777,0.49002989432137944,0.3696672963261939
2015-04-16,18640000.0,-1.5,15.6,6.372224209699652,9.499861883814507,0.5900000000000001,0.6246056759937707,0.5837591768581853,0.39000929171823684
2015-04-17,25910000.0,3.6,13.1,4.814632047954909,3.9867095240204544,0.0,0.4863802065120949,0.42756820827154246,0.4229553628917033
2015-04-18,15250000.0,6.8,16.0,7.439851628125683,4.791833294261823,0.8300000000000001,0.40694198280474103,0.3696146474529079,0.3768735955158028
2015-04-19,2290000.0,9.4,12.7,12.718369744216568,3.9986816246931887,0.5700000000000001,0.04380418878293513,0.038244551234946356,0.06679377192648209
2015-04-20,3210000.0,0.0,9.3,7.939100449178708,3.525783648120192,0.6200000000000001,0.06002039477579084,0.05346242813075443,0.08216152392481486
2015-04-21,25860000.0,4.3,15.1,5.745590619681461,4.082486329402328,0.0,0.5066855666410741,0.4459208707922359,0.4417920950137084
2015-04-22,26220000.0,2.7,14.5,6.370301631850605,5.755587398416918,0.0,0.5244316527076286,0.4645245776247747,0.41469291365058725
2015-04-23,22620000.0,3.7,16.2,5.754369766004649,5.378466227225793,0.0,0.5440778358340269,0.49059617152861695,0.4658018057681569
2015-04-24,24090000.0,5.2,16.8,7.192220614930944,4.965428754016468,0.0,0.5221066237138875,0.46368995070856245,0.44573447990737963
2015-04-25,26960000.0,7.1,17.9,5.236805265610996,5.62988034135321,0.0,0.6694728666848047,0.6018212875050698,0.5948581813289515
2015-04-26,26890000.0,8.2,19.8,6.656486812828668,6.426025036090027,0.0,0.7172201963628312,0.6475474504705698,0.6251661110983509
2015-04-27,25920000.0,6.8,19.8,7.282592960529845,4.803805394934557,0.08000000000000002,0.6330602358296794,0.5668799965980791,0.5418263121051425
2015-04-28,12860000.0,9.7,15.2,11.957683351042268,7.258086032845047,0.97,0.3222627058328974,0.2900283330696815,0.2306520567309564
2015-04-29,7500000.0,8.9,12.4,12.028203291831593,5.456284881598566,0.49000000000000005,0.15914366984006625,0.14110711887456523,0.11451502515639148
2015-04-30,15430000.0,8.8,17.1,11.971087616630152,3.214509030629106,0.04000000000000001,0.3177281831331999,0.278626527135861,0.26688017379976825
2015-05-01,22290000.0,9.5,20.8,12.549630967280724,2.9481297906607717,0.0,0.4584572806611857,0.39935012532445985,0.3906402305139415
2015-05-02,18130000.0,11.2,19.1,12.472952375997343,6.321269155203603,1.03,0.4747184322759811,0.42664249121474995,0.373991423694256
2015-05-03,5530000.0,9.1,14.1,13.357958329948742,5.9441479840124805,0.36000000000000004,0.11723911914790501,0.10364081717927573,0.08518410463179057
2015-05-04,27060000.0,1.7,14.5,5.37911708112658,8.89826382500962,0.0,0.7091128366075263,0.6480960158371292,0.4835430765633073
2015-05-05,27780000.0,5.8,15.9,5.172500538097397,4.055549102888675,0.0,0.5790641602092181,0.5119378601615374,0.5094828624729061
2015-05-06,20830000.0,6.5,17.0,6.543432839119702,2.3255805556785987,0.0,0.4217843933840252,0.3703872157226961,0.3975929195640194
2015-05-07,27280000.0,6.0,19.0,5.826807532025023,4.845707747289127,0.0,0.6746259304348184,0.6061713651520599,0.575943101809359
2015-05-08,19080000.0,8.6,17.4,9.70482738245373,3.0229554198653594,0.04000000000000001,0.4080439405571844,0.35964041656574186,0.3584526508571738
2015-05-09,23990000.0,6.3,17.4,9.721563186362417,4.205200361297853,0.0,0.48002456735130694,0.4206953656373592,0.3854024648875666
2015-05-10,24070000.0,7.2,19.1,9.732734509524738,4.025618851206841,0.0,0.5115607772259562,0.45030082126434456,0.4328860464928395
2015-05-11,14310000.0,5.9,16.7,11.183506197074284,13.705062245112359,3.75,0.41314860313048885,0.378203280236223,0.260223929760477
2015-05-12,25010000.0,7.2,14.1,7.99531260600824,13.708055270280541,0.17,0.7638153718614409,0.7036694865751498,0.43317890216671395
2015-05-13,26990000.0,8.5,18.9,9.076864791832877,11.400432865611045,0.0,0.8322548332016628,0.762757933884369,0.5637694370878215
2015-05-14,23730000.0,12.8,21.9,14.839474846789178,7.9614469473681755,0.0,0.6303410607343014,0.5647751777334507,0.45255433792105293
2015-05-15,15670000.0,9.5,19.6,13.967940532621586,4.690070438543582,0.0,0.35171930242134725,0.31065959684848105,0.28169951010870986
2015-05-16,27550000.0,8.2,18.9,6.931158098209706,5.465263957103116,0.0,0.68286433111246,0.6121486397508662,0.5833199494734764
2015-05-17,22490000.0,9.8,19.8,7.442056719829396,3.9867095240204544,0.04000000000000001,0.569614294227957,0.51038823217243,0.5298886354366574
2015-05-18,13090000.0,6.8,15.2,10.171522355857967,3.444971968579237,0.05,0.2846029561799278,0.25286056308571014,0.24535150157449795
2015-05-19,27270000.0,6.7,20.7,11.199305408423841,6.291338903521768,0.08000000000000002,0.6539857907793938,0.5837679158485823,0.46787672727046276
2015-05-20,26970000.0,4.6,15.4,7.827721342149408,7.1742813281359075,0.0,0.5944993393007028,0.5306542147153108,0.4233974450375344
2015-05-21,28210000.0,9.0,18.8,8.255053137575926,6.246443525999015,0.0,0.7074009356412774,0.6344592122502092,0.5648044875648353
2015-05-22,25840000.0,11.6,20.5,8.080289348895626,4.23812363814787,0.0,0.650562639138634,0.5808454105861124,0.5851040485820905
2015-05-23,22830000.0,9.9,20.3,8.819991774755874,2.9870391178471576,0.0,0.5223635670539846,0.46188391692502895,0.4785764515003554
2015-05-24,25690000.0,9.7,21.2,8.475098972676875,3.675434906529368,0.0,0.6047677937572531,0.5362451876116368,0.5493696972375123
2015-05-25,28320000.0,9.8,23.3,9.35379184942153,4.824756571111841,0.0,0.7615684621538508,0.6844448737686488,0.6334607377593168
2015-05-26,29210000.0,13.1,25.4,8.26230599219859,3.7742047370794243,0.0,0.7557528954876688,0.6723941215128393,0.7139543789814795
2015-05-27,28760000.0,13.3,25.8,8.127842128500435,3.525783648120192,0.0,0.7479821617558111,0.6655084903791691,0.7096784818010317
2015-05-28,25850000.0,12.2,23.7,9.638137714023914,5.384452277562161,0.0,0.7342531136233611,0.6620747286578927,0.6632585489161476
2015-05-29,24670000.0,12.4,24.0,10.41219602744578,3.4868743209338064,0.27,0.6224056196162424,0.5532254308027093,0.5776858716222554
2015-05-30,8000000.0,8.9,15.3,12.245382336819246,3.5587069249702106,0.010000000000000002,0.19288076768798396,0.17298410865992783,0.16931138035853674
2015-05-31,27560000.0,11.9,24.0,11.11422243594282,3.1995439047881877,0.0,0.6469046280628498,0.5699515801074027,0.5768119968455926
2015-06-01,23420000.0,13.2,24.3,11.500008665129778,3.0917949987335804,0.0,0.5874547570438764,0.5211675029046792,0.5430945296436255
2015-06-02,17680000.0,13.0,24.1,12.038307368087088,3.9268490206567837,0.0,0.5179029008368692,0.4680292083675962,0.4977025288336672
2015-06-03,27510000.0,10.2,22.4,7.3107678238430305,7.24312090700413,0.0,0.867422670455284,0.7928511787016913,0.741807330823425
2015-06-04,24900000.0,11.3,23.9,8.499864965067145,3.7472675105657727,0.19,0.6666743599272692,0.5975712750104536,0.6206389175262542
2015-06-05,9750000.0,7.4,12.6,9.688116966214682,2.6039318963196663,0.25,0.2158417221586144,0.1927608929147297,0.19276804757137112
2015-06-06,27270000.0,9.5,22.4,10.727688258811263,3.028941470201727,0.0,0.610643158498833,0.5372065808405276,0.5207012261005397
2015-06-07,26340000.0,10.9,22.8,11.136226181249441,4.2860120408388065,0.0,0.6433869952320656,0.571260651909835,0.5569302157461073
2015-06-08,9780000.0,11.1,17.9,14.211682209835757,3.5557138998020275,0.03,0.23867137265209562,0.21307093130918067,0.20508743056647324
2015-06-09,22760000.0,12.5,23.1,13.354266897146925,3.1965508796200046,0.0,0.5432931100773093,0.47990774732045843,0.47216816946058043
2015-06-10,23990000.0,13.0,26.2,12.842662590423883,5.93516890850793,0.04000000000000001,0.7718092626676774,0.7029590991402626,0.6514144239530815
2015-06-11,5720000.0,14.7,18.2,17.339166741582844,6.4918715897900645,0.47000000000000003,0.17366256530845317,0.15811408147878664,0.13578400334750945
2015-06-12,26860000.0,13.7,24.9,11.275415348072992,6.836069484131171,0.0,0.8347949894731006,0.7580802322166211,0.7189483742408933
2015-06-13,18840000.0,11.4,25.4,13.047368440783304,6.141687645112592,0.0,0.6689962360185263,0.6159846320800817,0.5559210013901165
2015-06-14,20620000.0,14.8,24.7,15.558891427095526,3.807128013929443,0.25,0.5475346370997183,0.48821432705079904,0.4778474335700853
2015-06-15,15840000.0,15.9,24.5,16.30433679798853,3.034927520538094,0.09000000000000001,0.4384582926898021,0.39256523684483746,0.40015704874636704
2015-06-16,18250000.0,14.7,22.9,15.775473084117797,2.1310339197466694,0.13,0.43357923647677765,0.38188199261349115,0.3775913696197441
2015-06-17,9940000.0,12.4,19.7,15.575783410613049,4.133367757261447,0.06,0.26172068689478534,0.2349022173974144,0.22506898078558274
2015-06-18,21830000.0,13.5,22.7,13.739227228712766,5.3485359755439585,0.0,0.5977233231235596,0.5366118852362004,0.49611096009429206
2015-06-19,21210000.0,14.3,22.5,13.895155510229012,3.007990294024442,0.05,0.5196709235045827,0.4599906623827986,0.4506966982028521
2015-06-20,9220000.0,12.7,17.6,14.875956803635127,2.6338621480015014,1.7000000000000002,0.22209406245672372,0.19764507312497806,0.19476955401486976
2015-06-21,16320000.0,12.9,19.7,14.682292434792148,2.7924924819152284,0.2,0.3735756009737311,0.32933689703266844,0.31198992966632716
2015-06-22,20440000.0,13.0,22.3,14.068083686326364,3.4988464216065402,0.020000000000000004,0.5009617092215,0.4441863433679428,0.4279619677538878
2015-06-23,21620000.0,14.9,23.7,15.183047980539696,3.0379205457062777,0.0,0.535315244584071,0.473566434015006,0.4609492507052694
2015-06-24,16590000.0,13.6,22.9,14.482916061811775,3.9118838948158663,0.0,0.45486442256264564,0.4083026381867623,0.4065568422421661
2015-06-25,12690000.0,15.0,21.5,15.999020709140135,6.500850665294615,4.33,0.4160222749385613,0.3804062988246398,0.34470954878699783
2015-06-26,7320000.0,13.5,17.9,16.83059257729209,4.345872544202478,0.21000000000000002,0.17825519916243612,0.15863644981189146,0.14040996821541585
2015-06-27,16840000.0,13.3,19.9,16.029324898702235,2.571008619469648,0.48,0.369020623459018,0.32311819258526403,0.29801460758815257
2015-06-28,20560000.0,14.2,23.5,15.64351239115655,3.4868743209338064,0.0,0.5124512210900074,0.45416200921700706,0.4345278849173028
2015-06-29,21690000.0,16.0,24.5,16.726864071818135,3.292327685001877,0.1,0.5508766806365599,0.48798556521334585,0.4664175753826331
2015-06-30,9150000.0,13.5,18.3,15.596921020355861,4.235130612979687,1.4500000000000002,0.24415723781677415,0.21954014077917355,0.2041863784202401
2015-07-01,21560000.0,10.9,20.9,14.6702622541238,7.67710955639074,0.04000000000000001,0.5329917781806957,0.47498690253799963,0.3728975534255914
2015-07-02,25450000.0,14.9,23.1,15.166530416876885,4.998352030866486,0.010000000000000002,0.6527705928077786,0.5804387476674983,0.517179381192102
2015-07-03,23800000.0,12.6,21.4,12.996825952484532,4.501509852948021,0.0,0.5837556528316015,0.5184072388889478,0.4759631429839878
2015-07-04,21770000.0,13.4,21.4,13.134414687091372,3.142676426592701,0.08000000000000002,0.5175450614607304,0.4573412564117609,0.44249832665329053
2015-07-05,20120000.0,13.6,21.9,13.964101409777507,2.669778450019704,0.03,0.47442561861893945,0.41844130711807415,0.41086585505221096
2015-07-06,15850000.0,14.8,21.4,15.336585552618484,3.3462021380291804,0.1,0.40900418606958794,0.3646333069805067,0.35297944628297284
2015-07-07,4530000.0,13.6,17.2,15.100617782014998,5.450298831262198,4.37,0.1661323176032145,0.1540612120612192,0.16160078643203157
2015-07-08,3300000.0,14.2,17.7,17.91363658130956,5.094128836248358,5.970000000000001,0.0695729896382524,0.06068627507014063,0.0723193330673598
2015-07-09,7200000.0,15.3,19.3,18.45563662101147,4.28002599050244,0.32000000000000006,0.1865160910803481,0.16664020691055667,0.150462313433668
2015-07-10,22490000.0,17.3,25.8,20.073632213340204,3.8460373411158293,0.0,0.5768371999312369,0.5103350964681475,0.4608404527637249
2015-07-11,13000000.0,18.0,25.1,20.596672876262467,8.278707615195628,1.55,0.46722712733589705,0.4287866051028974,0.3729272852432387
2015-07-12,2620000.0,17.4,19.8,20.889946199823036,15.426051716817884,3.98,0.08827005234260718,0.08087305814864329,0.06803621587581088
2015-07-13,9790000.0,15.5,19.8,18.22646506711372,10.706051026592467,0.43,0.3063401518758787,0.27914686265345584,0.19720078398008467
2015-07-14,23400000.0,16.8,24.3,19.17864480106707,4.678098337870849,0.0,0.591075313282912,0.5229110294802404,0.44957529686003045
2015-07-15,22960000.0,14.7,25.4,17.21423533948505,5.525124460466786,0.010000000000000002,0.6178208207067202,0.5514548995340476,0.5001832026960062
2015-07-16,20430000.0,12.2,21.1,13.758160200197471,8.853368447486867,0.0,0.6047427097620154,0.5490035165647409,0.4405217412011613
2015-07-17,23670000.0,14.4,23.3,15.071860161719126,3.3671533142064654,0.0,0.5665193107675031,0.4994130050751918,0.4742484392871118
2015-07-18,15930000.0,15.7,22.5,17.399601895563894,2.1819153476057895,0.09000000000000001,0.3809635390609054,0.33561417546482314,0.3274937710156706
2015-07-19,15790000.0,17.9,24.2,19.20401247871774,4.100444480411428,0.0,0.4449241084023122,0.3985779744560475,0.3756257266039736
2015-07-20,10840000.0,18.7,23.4,21.076469267315534,3.9627653226749864,0.020000000000000004,0.31450052687451235,0.2826834216194452,0.26687248202027325
2015-07-21,7150000.0,18.6,23.2,21.437118233025025,3.468916169924705,0.0,0.22311133344185552,0.2021722171826456,0.20443274324426658
2015-07-22,14280000.0,19.3,24.6,21.56601980075662,3.9148769199840503,0.22000000000000003,0.4017850743481864,0.35931409871231507,0.3327302009594635
2015-07-23,4240000.0,19.5,21.5,22.569207667530936,8.009335350059112,0.6000000000000001,0.15316115846908995,0.14081949762575469,0.12942904750863854
2015-07-24,8840000.0,19.8,22.5,22.975829745266168,9.062880209259713,0.49000000000000005,0.2864339334141139,0.26044834404796435,0.19723862235648676
2015-07-25,18780000.0,17.7,25.4,21.076469267315534,8.144021482627371,0.04000000000000001,0.562623354937707,0.5070915851272659,0.40909267115130926
2015-07-26,24900000.0,18.0,27.8,20.360380770535755,2.870311136288,0.0,0.6285145906878256,0.5534633159372575,0.5240377887867622
2015-07-27,17580000.0,19.4,25.7,22.128632013376347,5.420368579580363,0.47000000000000003,0.5072221171656033,0.45449030433697474,0.39778084067190655
2015-07-28,18080000.0,19.7,25.9,21.93398093960827,6.057882940403454,0.11000000000000001,0.54384796734308,0.4894278741619614,0.4260178212041497
2015-07-29,16340000.0,19.4,26.1,24.184655306181675,6.1716178967944275,0.77,0.4597332262969318,0.41058442656285177,0.3385576571847385
2015-07-30,25270000.0,19.2,28.4,23.047196813896257,4.872644973802778,0.0,0.6868525185916526,0.6097586073963769,0.534472835785959
2015-07-31,25070000.0,18.9,28.2,22.094172412697567,3.675434906529368,0.0,0.6553220522567401,0.5790910871729313,0.5290231883164037
2015-08-01,24070000.0,18.5,28.1,20.73199640558853,4.989372955361935,0.04000000000000001,0.6761158903599348,0.603170410817791,0.5547901302322454
2015-08-02,16280000.000000002,18.8,25.9,22.493306506901877,5.195891691966599,1.0,0.45991034188597685,0.4112147315346948,0.36390634638201097
2015-08-03,25440000.0,17.4,27.4,19.56225879757668,5.758580423585102,0.0,0.708058059601766,0.63191011289687,0.5679575852218666
2015-08-04,25540000.0,17.6,27.8,19.97358359108257,6.4469762122673115,0.0,0.7335664057984163,0.6567982582759826,0.5826503899702631
2015-08-05,25670000.0,18.9,28.2,21.599757637116493,3.5587069249702106,0.0,0.6652171544613783,0.5871617546328431,0.5418942312039284
2015-08-06,23760000.0,19.1,29.1,20.10531754829017,2.807457607756146,0.0,0.625961618779592,0.5531896125082169,0.5460821497137425
2015-08-07,23710000.0,19.6,29.1,20.333680164686765,2.571008619469648,0.03,0.620412236005428,0.5475587419554878,0.5401384042547828
2015-08-08,19490000.0,17.7,28.4,21.325578482780934,2.8403808846061653,0.8900000000000001,0.5089216704565327,0.4500559967779936,0.4424395827929602
2015-08-09,22230000.0,18.1,27.5,20.46212323386753,3.9537862471704357,0.0,0.5927506625852293,0.5258392316440642,0.49698113948745304
2015-08-10,17400000.0,18.8,25.8,19.016985643209846,3.726316334388488,0.0,0.4943288219859646,0.442319850364244,0.4365877801135193
2015-08-11,4530000.0,15.1,22.0,16.794449295399318,3.597616252156597,4.7,0.1873368845076901,0.17455816126754262,0.21299092270392225
2015-08-12,7570000.0,15.6,19.4,18.662560544957316,4.079493304234145,0.51,0.18854585470026924,0.1675743578612449,0.15302041559577412
2015-08-13,18720000.0,15.7,23.5,18.50472099395519,2.7924924819152284,0.13,0.43295201153187196,0.37922649834999594,0.35768287402614474
2015-08-14,22710000.0,16.3,24.2,17.65733738166701,2.582980720142382,0.0,0.5215925614231482,0.4557439108348037,0.4356515037982377
2015-08-15,23070000.0,16.7,26.1,17.947098126750312,2.493189965096876,0.010000000000000002,0.5476333972873677,0.4795663322017519,0.4713974265056794
2015-08-16,11930000.0,15.7,23.3,18.00458824497617,4.0106537253659225,0.010000000000000002,0.33500316860854173,0.30081956832666534,0.30079286902038344
2015-08-17,20530000.0,16.0,23.6,17.64319327619326,3.7622326364066905,0.03,0.49683263031279734,0.43772428891568127,0.4079958587064037
2015-08-18,16760000.000000002,16.2,23.6,17.58201685682132,3.9118838948158663,0.0,0.43591638109499353,0.387585847575389,0.3740293299260083
2015-08-19,13620000.0,17.2,23.4,18.328550798638297,3.5317696984565594,0.52,0.37045255703704905,0.33093009280619035,0.3279545395320084
2015-08-20,5680000.0,15.8,20.5,19.148242338438088,2.316601480174048,5.15,0.1485891214541762,0.13267475177368798,0.14142158406140196
2015-08-21,13040000.0,16.1,22.1,18.153852097678904,3.6604697806884503,0.22000000000000003,0.3325398042356089,0.2954176635392552,0.28368883953195023
2015-08-22,15160000.0,17.0,23.1,18.28473857994059,2.70868777720609,0.0,0.37306165937448743,0.32924165218904683,0.3247365228498479
2015-08-23,13210000.0,17.6,23.5,18.440933573952293,2.3195945053422315,0.06,0.3375516744748014,0.2990708971656863,0.3055747971066518
2015-08-24,9890000.0,17.1,21.4,18.58349393612604,10.391783383933198,1.4800000000000002,0.37815143629224046,0.349927599434621,0.27948142185681274
